0.9, 1.9000000000000008, 0.35, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 0.39999999999999997, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 0.44999999999999996, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 0.49999999999999994, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 0.5499999999999999, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 0.6, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 0.65, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 0.7000000000000001, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 0.7500000000000001, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 0.8000000000000002, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 0.8500000000000002, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 0.9000000000000002, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 0.9500000000000003, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.0000000000000002, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.0500000000000003, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.1000000000000003, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.1500000000000004, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.2000000000000004, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.2500000000000004, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.3000000000000005, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.3500000000000005, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.4000000000000006, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.4500000000000006, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.5000000000000007, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.5500000000000007, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.6000000000000008, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.6500000000000008, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.7000000000000008, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 1.7500000000000009, 0.6, 1, 1.3200961448005095
0.9, 1.9000000000000008, 0.25, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 0.3, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 0.35, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 0.39999999999999997, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 0.44999999999999996, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 0.49999999999999994, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 0.5499999999999999, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 0.6, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 0.65, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 0.7000000000000001, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 0.7500000000000001, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 0.8000000000000002, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 0.8500000000000002, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 0.9000000000000002, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 0.9500000000000003, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.0000000000000002, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.0500000000000003, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.1000000000000003, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.1500000000000004, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.2000000000000004, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.2500000000000004, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.3000000000000005, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.3500000000000005, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.4000000000000006, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.4500000000000006, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.5000000000000007, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.5500000000000007, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.6000000000000008, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.6500000000000008, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.7000000000000008, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.7500000000000009, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 1.800000000000001, 0.7, 1, 1.4928735165415952
0.9, 1.9000000000000008, 0.25, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 0.3, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 0.35, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 0.39999999999999997, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 0.44999999999999996, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 0.49999999999999994, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 0.5499999999999999, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 0.6, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 0.65, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 0.7000000000000001, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 0.7500000000000001, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 0.8000000000000002, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 0.8500000000000002, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 0.9000000000000002, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 0.9500000000000003, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.0000000000000002, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.0500000000000003, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.1000000000000003, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.1500000000000004, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.2000000000000004, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.2500000000000004, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.3000000000000005, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.3500000000000005, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.4000000000000006, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.4500000000000006, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.5000000000000007, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.5500000000000007, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.6000000000000008, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.6500000000000008, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.7000000000000008, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.7500000000000009, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.800000000000001, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 1.850000000000001, 0.7999999999999999, 1, 1.6888888888888896
0.9, 1.9000000000000008, 0.25, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 0.3, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 0.35, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 0.39999999999999997, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 0.44999999999999996, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 0.49999999999999994, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 0.5499999999999999, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 0.6, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 0.65, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 0.7000000000000001, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 0.7500000000000001, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 0.8000000000000002, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 0.8500000000000002, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 0.9000000000000002, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 0.9500000000000003, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.0000000000000002, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.0500000000000003, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.1000000000000003, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.1500000000000004, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.2000000000000004, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.2500000000000004, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.3000000000000005, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.3500000000000005, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.4000000000000006, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.4500000000000006, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.5000000000000007, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.5500000000000007, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.6000000000000008, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.6500000000000008, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.7000000000000008, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.7500000000000009, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.800000000000001, 0.8999999999999999, 1, 1.9000000000000006
0.9, 1.9000000000000008, 1.850000000000001, 0.8999999999999999, 1, 1.9000000000000006
0.9, 2.000000000000001, 0.25, 0.1, 1, 0.4885150607738316
0.9, 2.000000000000001, 0.3, 0.1, 1, 0.5289320754704405
0.9, 2.000000000000001, 0.35, 0.1, 1, 0.5640247130621443
0.9, 2.000000000000001, 0.39999999999999997, 0.1, 1, 0.5936461007119767
0.9, 2.000000000000001, 0.44999999999999996, 0.1, 1, 0.6177770842000356
0.9, 2.000000000000001, 0.49999999999999994, 0.1, 1, 0.6365047892414721
0.9, 2.000000000000001, 0.5499999999999999, 0.1, 1, 0.6500000000000006
0.9, 2.000000000000001, 0.6, 0.1, 1, 0.6584953450532323
0.9, 2.000000000000001, 0.65, 0.1, 1, 0.6622656269267666
0.9, 2.000000000000001, 0.7000000000000001, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 0.7500000000000001, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 0.8000000000000002, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 0.8500000000000002, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 0.9000000000000002, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 0.9500000000000003, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.0000000000000002, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.0500000000000003, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.1000000000000003, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.1500000000000004, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.2000000000000004, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.2500000000000004, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.3000000000000005, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.3500000000000005, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.4000000000000006, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.4500000000000006, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.5000000000000007, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.5500000000000007, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.6000000000000008, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.6500000000000008, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.7000000000000008, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 1.7500000000000009, 0.1, 1, 0.6625174414161754
0.9, 2.000000000000001, 0.25, 0.2, 1, 0.685481019796409
0.9, 2.000000000000001, 0.3, 0.2, 1, 0.7182412330330474
0.9, 2.000000000000001, 0.35, 0.2, 1, 0.7452338090822435
0.9, 2.000000000000001, 0.39999999999999997, 0.2, 1, 0.7664866607004504
0.9, 2.000000000000001, 0.44999999999999996, 0.2, 1, 0.7821370188140462
0.9, 2.000000000000001, 0.49999999999999994, 0.2, 1, 0.7924061262605739
0.9, 2.000000000000001, 0.5499999999999999, 0.2, 1, 0.7975751323563502
0.9, 2.000000000000001, 0.6, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 0.65, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 0.7000000000000001, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 0.7500000000000001, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 0.8000000000000002, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 0.8500000000000002, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 0.9000000000000002, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 0.9500000000000003, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.0000000000000002, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.0500000000000003, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.1000000000000003, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.1500000000000004, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.2000000000000004, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.2500000000000004, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.3000000000000005, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.3500000000000005, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.4000000000000006, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.4500000000000006, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.5000000000000007, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.5500000000000007, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.6000000000000008, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.6500000000000008, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.7000000000000008, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 1.7500000000000009, 0.2, 1, 0.798360418637367
0.9, 2.000000000000001, 0.25, 0.30000000000000004, 1, 0.8758397138382279
0.9, 2.000000000000001, 0.3, 0.30000000000000004, 1, 0.9000000000000006
0.9, 2.000000000000001, 0.35, 0.30000000000000004, 1, 0.9181121622241335
0.9, 2.000000000000001, 0.39999999999999997, 0.30000000000000004, 1, 0.9303778572904633
0.9, 2.000000000000001, 0.44999999999999996, 0.30000000000000004, 1, 0.9370832316577142
0.9, 2.000000000000001, 0.49999999999999994, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 0.5499999999999999, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 0.6, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 0.65, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 0.7000000000000001, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 0.7500000000000001, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 0.8000000000000002, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 0.8500000000000002, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 0.9000000000000002, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 0.9500000000000003, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.0000000000000002, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.0500000000000003, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.1000000000000003, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.1500000000000004, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.2000000000000004, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.2500000000000004, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.3000000000000005, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.3500000000000005, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.4000000000000006, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.4500000000000006, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.5000000000000007, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.5500000000000007, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.6000000000000008, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.6500000000000008, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.7000000000000008, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.7500000000000009, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 1.800000000000001, 0.30000000000000004, 1, 0.9386734485137622
0.9, 2.000000000000001, 0.25, 0.4, 1, 1.0589381953047037
0.9, 2.000000000000001, 0.3, 0.4, 1, 1.073488351136176
0.9, 2.000000000000001, 0.35, 0.4, 1, 1.0818968944703955
0.9, 2.000000000000001, 0.39999999999999997, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 0.44999999999999996, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 0.49999999999999994, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 0.5499999999999999, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 0.6, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 0.65, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 0.7000000000000001, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 0.7500000000000001, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 0.8000000000000002, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 0.8500000000000002, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 0.9000000000000002, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 0.9500000000000003, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.0000000000000002, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.0500000000000003, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.1000000000000003, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.1500000000000004, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.2000000000000004, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.2500000000000004, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.3000000000000005, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.3500000000000005, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.4000000000000006, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.4500000000000006, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.5000000000000007, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.5500000000000007, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.6000000000000008, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.6500000000000008, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.7000000000000008, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.7500000000000009, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 1.800000000000001, 0.4, 1, 1.0845360824742276
0.9, 2.000000000000001, 0.25, 0.5, 1, 1.233659995359872
0.9, 2.000000000000001, 0.3, 0.5, 1, 1.2374838498865708
0.9, 2.000000000000001, 0.35, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 0.39999999999999997, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 0.44999999999999996, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 0.49999999999999994, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 0.5499999999999999, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 0.6, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 0.65, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 0.7000000000000001, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 0.7500000000000001, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 0.8000000000000002, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 0.8500000000000002, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 0.9000000000000002, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 0.9500000000000003, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.0000000000000002, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.0500000000000003, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.1000000000000003, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.1500000000000004, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.2000000000000004, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.2500000000000004, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.3000000000000005, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.3500000000000005, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.4000000000000006, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.4500000000000006, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.5000000000000007, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.5500000000000007, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.6000000000000008, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.6500000000000008, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.7000000000000008, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.7500000000000009, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.800000000000001, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 1.850000000000001, 0.5, 1, 1.2375113122171955
0.9, 2.000000000000001, 0.25, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 0.3, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 0.35, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 0.39999999999999997, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 0.44999999999999996, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 0.49999999999999994, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 0.5499999999999999, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 0.6, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 0.65, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 0.7000000000000001, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 0.7500000000000001, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 0.8000000000000002, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 0.8500000000000002, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 0.9000000000000002, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 0.9500000000000003, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.0000000000000002, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.0500000000000003, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.1000000000000003, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.1500000000000004, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.2000000000000004, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.2500000000000004, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.3000000000000005, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.3500000000000005, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.4000000000000006, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.4500000000000006, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.5000000000000007, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.5500000000000007, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.6000000000000008, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.6500000000000008, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.7000000000000008, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.7500000000000009, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.800000000000001, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 1.850000000000001, 0.6, 1, 1.4001480362361223
0.9, 2.000000000000001, 0.25, 0.7, 1, 1.576877338403079
0.9, 2.000000000000001, 0.3, 0.7, 1, 1.576877338403079
0.9, 2.000000000000001, 0.35, 0.7, 1, 1.576877338403079
0.9, 2.000000000000001, 0.39999999999999997, 0.7, 1, 1.576877338403079
0.9, 2.000000000000001, 0.44999999999999996, 0.7, 1, 1.576877338403079
0.9, 2.000000000000001, 0.49999999999999994, 0.7, 1, 1.576877338403079
0.9, 2.000000000000001, 0.5499999999999999, 0.7, 1, 1.576877338403079
0.9, 2.000000000000001, 0.6, 0.7, 1, 1.576877338403079
0.9, 2.000000000000001, 0.65, 0.7, 1, 1.576877338403079
0.9, 2.000000000000001, 0.7000000000000001, 0.7, 1, 1.576877338403079
0.9, 2.000000000000001, 0.7500000000000001, 0.7, 1, 1.576877338403079
0.9, 2.000000000000001, 0.8000000000000002, 0.7, 1, 1.576877338403079
0.9, 2.000000000000001, 0.8500000000000002, 0.7, 1, 1.576877338403079
0.9, 2.000000000000001, 0.9000000000000002, 0.7, 1, 1.576877338403079
0.9, 2.000000000000001, 0.9500000000000003, 0.7, 1, 1.576877338403079
